UID,Model,Scenario,exp_2020,exp_2030,exp_2040,exp_2050,exp_2060,exp_2070,exp_2080,exp_2090,exp_2100
100,CanESM5,SSP245,0.2016726820528316,0.19143365077297633,0.2637311424618069,0.22122935415019762,0.1500695919491898,0.1372180649752072,0.14494239440879214,0.14276936684109226,0.22548931883339843
126,CanESM5,SSP245,0.12750160969957522,0.13364117345253,0.13653826474743394,0.15513384547736622,0.15932789814207293,0.174553897921339,0.14784093712369178,0.22282223766967274,0.1609922329631757
127,CanESM5,SSP245,0.21501706719809197,0.18077001458826297,0.14690702081171078,0.15519795260978256,0.1602452608515987,0.12619666168012497,0.11266988896852305,0.1653719992928933,0.1431123148102532
50,CanESM5,SSP245,0.29078849552304764,0.17524228373609418,0.165760883551038,0.183606392473013,0.25907549283126174,0.1917984594602908,0.19685300420360055,0.17855264040494762,0.19245374659272493
51,CanESM5,SSP245,0.38589108066151295,0.2731468231004906,0.28489764011826596,0.32640879591480243,0.3126592223711558,0.5011330972800366,0.40229927765912094,0.2996704601692839,0.3300845595498961
52,CanESM5,SSP245,0.3607139849474646,0.4317807334558941,0.32956862510322144,0.3760470603611414,0.3780207763948651,0.4448071392366119,0.3343388862531578,0.23301612854008624,0.25300431648789945
68,CanESM5,SSP245,0.39483410942990754,0.3160388745239383,0.6095756323389202,0.4901367492560134,0.5646465858913552,0.9523205887801224,0.5024899318091424,0.3997663196604044,0.4567089856997972
75,CanESM5,SSP245,0.29815738455924656,0.34202202406536647,0.21884695917702107,0.36158294241859895,0.30580255568152115,0.2933658818610687,0.29882645593216484,0.20762120666824518,0.2971271519625608
76,CanESM5,SSP245,0.2937634267793556,0.262059912172425,0.39822016579431063,0.5550597279759943,0.4179042756220002,0.43666075567322904,0.34259420483363523,0.3073259209120161,0.3553270647270712
176,CanESM5,SSP245,0.22225248415811405,0.281293350634332,0.3949456535832155,0.3627447532133172,0.37143807069005225,0.3380916053938617,0.40270255431300694,0.4431357010426079,0.38850413704515596
64,CanESM5,SSP245,0.2363130255613161,0.21328739049399162,0.20148090789036008,0.23917320021094454,0.22963727732893033,0.2626639442208536,0.24703287843744573,0.25304507517416563,0.2557987664065865
77,CanESM5,SSP245,0.21850190319568955,0.3304370623315384,0.3113943199099425,0.32501902537774513,0.305438085266242,0.307971663173183,0.33881513044628675,0.3027038240272531,0.3276219921630029
88,CanESM5,SSP245,0.22199073098727468,0.18096342604714138,0.24391405290755577,0.2060594307733108,0.2072233747555393,0.21332769129472498,0.3015536700867238,0.24580356465084074,0.24724350775483372
107,CanESM5,SSP245,0.27773651480674744,0.36617669463157654,0.2046452313661575,0.356541633605957,0.2213447988033295,0.2406728416681289,0.2680074870586396,0.14738062024116516,0.21307165920734406
124,CanESM5,SSP245,0.10115641349778706,0.1285933793737902,0.11495900898665423,0.15083145804661544,0.15162447139520524,0.12691166258814596,0.14631950317002718,0.15981646880221403,0.14888784323161344
135,CanESM5,SSP245,0.15511336801161438,0.15045612357830182,0.15361228225965137,0.1853893336440911,0.16647312292891064,0.21990578088654,0.22532978345357751,0.23139454887670502,0.23633600086870937
148,CanESM5,SSP245,0.24248864742363083,0.14841524320680866,0.1330557823500654,0.23623822217281745,0.18537538163703765,0.1512798379764738,0.1524484622101036,0.17489721107446451,0.1774188077276706
162,CanESM5,SSP245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,CanESM5,SSP245,0.20715703826884788,0.26662874338716497,0.29939057907944183,0.364210912938285,0.1947446784868767,0.22889547817318773,0.2719276724923325,0.2241823446806798,0.252732729869346
47,CanESM5,SSP245,0.29658983196018823,0.21632106406451018,0.37416602449198544,0.36242191634520693,0.33059277269408566,0.4488284915467385,0.3452909707769925,0.26756479540097405,0.2686328064391316
55,CanESM5,SSP245,0.2982490064080398,0.14605983323446714,0.27242703328258405,0.2501370990417406,0.2740547852379056,0.17460385508539747,0.20623165093857398,0.16528372411269007,0.18408697082638878
57,CanESM5,SSP245,0.33156570281411674,0.2749330550877527,0.3153066314525604,0.29251356390332645,0.2129802357694888,0.18727722865644394,0.18013902632665812,0.19343047619938056,0.17763156403446592
86,CanESM5,SSP245,0.25913385228473734,0.1833271402699114,0.24365127536729228,0.21287435049254042,0.2191146788422685,0.2509083032632456,0.2965883850558077,0.31079564201656307,0.2964759132044704
89,CanESM5,SSP245,0.26487878371318413,0.15750210706263748,0.2484663572669798,0.2114879373673801,0.23643236734070597,0.19361698643822348,0.1483273361174056,0.14836868327707592,0.13857858722737706
91,CanESM5,SSP245,0.2783974739655408,0.27806107132467456,0.28892347400819346,0.26148834852283787,0.2297643262594951,0.2596009280822558,0.18924831863055405,0.19767014697600793,0.18480320800302055
116,CanESM5,SSP245,0.1539783784726995,0.11729199910896086,0.14038560553021343,0.16097676822572007,0.17413582381247947,0.15884578570147204,0.21384078891419075,0.163117619289758,0.20625583143648565
237,CanESM5,SSP245,0.298430336008293,0.2489891777632424,0.3934316193977096,0.40872795663694395,0.31394629856333794,0.38868686867335633,0.25963760486137205,0.2371002618631213,0.21205987580914076
155,CanESM5,SSP245,0.38430427276063833,0.5744026410912029,0.7817201151594643,0.9773739637443297,1.1056422789169178,1.0383021289983165,1.5014886599620842,1.5627707032556162,1.4582079921567994
165,CanESM5,SSP245,0.2957230353841848,0.2744318971619266,0.2379001872551177,0.3318439868901058,0.31474830191255443,0.2858308970239898,0.2741850173080013,0.37703348575191487,0.2700316562664064
218,CanESM5,SSP245,0.47542411677285784,0.508422382068909,0.5339752926697596,0.6656331234527839,0.725872735696065,0.766102927222482,0.9283624392628441,1.0927728603011688,0.9725427739869452
225,CanESM5,SSP245,0.41250728168826967,0.48904108687353837,0.4505220774141092,0.4560036010098648,0.603605785257699,0.4835216292764223,0.47863488484540373,0.4777750469277294,0.45750854756237463
163,CanESM5,SSP245,0.21487863232179663,0.217187633930561,0.2361025747977511,0.2435863880089379,0.22262389999973042,0.20458613259061295,0.2354480559903923,0.2533341955943033,0.2097321499011422
250,CanESM5,SSP245,0.24855245289658578,0.1503722349662713,0.1504163186767353,0.14392793179448138,0.19284328559208563,0.14360919119176657,0.16499191486106396,0.1688323555890167,0.1712284089301987
166,CanESM5,SSP245,0.40919349222655876,0.3316791570241777,0.3369679688861687,0.3690595697416938,0.29327143375884923,0.3788605111827614,0.25985013643537114,0.29704936065288656,0.3787730958594212
